user_id,target_id
153382,5270
153414,5270
153424,5270
153444,5270
155627,5270
181080,5270
220014,5270
220654,5270
150652,5271
150846,5271
151250,5271
151448,5271
151681,5271
163026,5271
173104,5271
173324,5271
173519,5271
173794,5271
173863,5271
233259,5271
233362,5271
312867,5271
313107,5271
313297,5271
322736,5271
323028,5271
342574,5271
344287,5271
344498,5271
345603,5271
345605,5271
345611,5271
345617,5271
385535,5271
385848,5271
385856,5271
386037,5271
386587,5271
386790,5271
157253,5272
168245,5272
285758,5272
336088,5272
336449,5272
143473,5273
143700,5273
143730,5273
143738,5273
143952,5273
165818,5273
165822,5273
167273,5273
168608,5273
168776,5273
168781,5273
168922,5273
192625,5273
205269,5273
205887,5273
206244,5273
230252,5273
230380,5273
230406,5273
230875,5273
231006,5273
231011,5273
231363,5273
231368,5273
231941,5273
232561,5273
383706,5273
383722,5273
384046,5273
384101,5273
384456,5273
384962,5273
385321,5273
385750,5273
143364,5275
143924,5275
185563,5275
185987,5275
186386,5275
143522,5276
143540,5276
153685,5276
153716,5276
155933,5276
156142,5276
156147,5276
156472,5276
158393,5276
267453,5276
267750,5276
269940,5276
269943,5276
269963,5276
271526,5276
271773,5276
337565,5276
338239,5276
377256,5276
377259,5276
381404,5276
381474,5276
389876,5276
390202,5276
390774,5276
391147,5276
391183,5276
391187,5276
391204,5276
398860,5276
143397,5278
155433,5278
155565,5278
144024,5279
144991,5279
240012,5279
144044,5280
144156,5280
145136,5280
145498,5280
153241,5280
153396,5280
178180,5280
178291,5280
178556,5280
178559,5280
178561,5280
178797,5280
178940,5280
375589,5280
375750,5280
375850,5280
375852,5280
375854,5280
375858,5280
376036,5280
376291,5280
376440,5280
376671,5280
376673,5280
376675,5280
376677,5280
376679,5280
376681,5280
376683,5280
378561,5280
378678,5280
378739,5280
378763,5280
378790,5280
378824,5280
379331,5280
379341,5280
379349,5280
379356,5280
379462,5280
379657,5280
380141,5280
380156,5280
380172,5280
380188,5280
380199,5280
380204,5280
380206,5280
380208,5280
380211,5280
380213,5280
380216,5280
390006,5280
390010,5280
390175,5280
390179,5280
390184,5280
390188,5280
390190,5280
390243,5280
390438,5280
390443,5280
390448,5280
390727,5280
391166,5280
391169,5280
391173,5280
391448,5280
391913,5280
393444,5280
393476,5280
143863,5281
143984,5281
150986,5281
143682,5283
143788,5284
144890,5284
152060,5284
152145,5284
155047,5284
155442,5284
227935,5284
228823,5284
228898,5284
231262,5284
181300,5285
227909,5285
155876,5287
156012,5287
156341,5287
156862,5287
157471,5287
157956,5287
158229,5287
158245,5287
151646,5288
154969,5288
155036,5288
155250,5288
163024,5288
163193,5288
144953,5289
148272,5289
144166,5290
144294,5290
144481,5290
144624,5290
144639,5290
144222,5291
144510,5291
163276,5291
163421,5291
163429,5291
163466,5291
163519,5291
144411,5292
144817,5292
144906,5292
145230,5292
145237,5292
146234,5292
157496,5292
157513,5292
157520,5292
157523,5292
157578,5292
157581,5292
157589,5292
157597,5292
157603,5292
165786,5292
175498,5292
176500,5292
176772,5292
177024,5292
177128,5292
178700,5292
178703,5292
178707,5292
178713,5292
181969,5292
226558,5292
226635,5292
227280,5292
228349,5292
229031,5292
144540,5294
144642,5294
149829,5295
150077,5295
150491,5295
222055,5295
222070,5295
222076,5295
144946,5296
151814,5296
151995,5296
162493,5296
162953,5296
196578,5296
215680,5296
230342,5296
230713,5296
230971,5296
231146,5296
231403,5296
266180,5296
266243,5296
266254,5296
144461,5297
155560,5297
144600,5298
144668,5298
144913,5298
145042,5298
145177,5298
144713,5300
144786,5300
144903,5300
150625,5300
150693,5300
144690,5301
158438,5302
168577,5302
280217,5302
302393,5302
302610,5302
167003,5303
189257,5303
259250,5303
291287,5303
391679,5303
398359,5303
398569,5303
144701,5304
269344,5304
269430,5304
336188,5304
337888,5304
365514,5304
367353,5304
144809,5306
145489,5306
145084,5310
145257,5310
145274,5310
145435,5310
145455,5310
145658,5310
145781,5310
164348,5310
164355,5310
165717,5310
182081,5310
223496,5310
224214,5310
253286,5310
253477,5310
253493,5310
253607,5310
271984,5310
272452,5310
369365,5310
369399,5310
369533,5310
369645,5310
369935,5310
369968,5310
369996,5310
370091,5310
370206,5310
370485,5310
370755,5310
371583,5310
398273,5310
398515,5310
398827,5310
398835,5310
399176,5310
145138,5311
145252,5311
145390,5312
145506,5312
161852,5312
145472,5313
145572,5313
145772,5313
151108,5314
188277,5314
145705,5317
158081,5317
169054,5317
179678,5317
179915,5317
180139,5317
181105,5317
181299,5317
145587,5318
145761,5318
145766,5318
145774,5318
153758,5320
151370,5321
151555,5321
329676,5321
146374,5323
169107,5323
178066,5323
243661,5323
259235,5323
272635,5323
296185,5323
338336,5323
381570,5323
145967,5324
158034,5324
158040,5324
158042,5324
158136,5324
168462,5324
168613,5324
146172,5325
146215,5325
146267,5325
146300,5325
146303,5325
146433,5325
146495,5325
146610,5325
146830,5325
147036,5325
147936,5325
148163,5325
148351,5325
148413,5325
148733,5325
148866,5325
358111,5325
358417,5325
358966,5325
359068,5325
359315,5325
359425,5325
359523,5325
361493,5325
361510,5325
361592,5325
361631,5325
361698,5325
361822,5325
361942,5325
361965,5325
362034,5325
395098,5325
395136,5325
395413,5325
395569,5325
395641,5325
395700,5325
395838,5325
395851,5325
396218,5325
396404,5325
396671,5325
396815,5325
396829,5325
396833,5325
396839,5325
396844,5325
397146,5325
397240,5325
397270,5325
397282,5325
397288,5325
397457,5325
408563,5325
408869,5325
408901,5325
409004,5325
409469,5325
409661,5325
409763,5325
409768,5325
409796,5325
409810,5325
409846,5325
409857,5325
409923,5325
146141,5326
148242,5326
168702,5326
168901,5326
171333,5326
171531,5326
171814,5326
175833,5326
175935,5326
176048,5326
176188,5326
176517,5326
176839,5326
178155,5326
178304,5326
338232,5326
338335,5326
247283,5328
149111,5329
149145,5329
149217,5329
149363,5329
149733,5329
149741,5329
150591,5329
150619,5329
150855,5329
150875,5329
151114,5329
151194,5329
151323,5329
151351,5329
168535,5329
168812,5329
169244,5329
169402,5329
169540,5329
169692,5329
170407,5329
170411,5329
170422,5329
170427,5329
170438,5329
170444,5329
170648,5329
205899,5329
206118,5329
206873,5329
206965,5329
207018,5329
207052,5329
207386,5329
207501,5329
208274,5329
298742,5329
146338,5330
347369,5330
347610,5330
347780,5330
347784,5330
347791,5330
348355,5330
146454,5332
146464,5332
146470,5332
146475,5332
146482,5332
146566,5332
159385,5332
159445,5332
159609,5332
159747,5332
159980,5332
250609,5332
250869,5332
251073,5332
251430,5332
251577,5332
252112,5332
146693,5334
146800,5334
147061,5334
147278,5334
147510,5334
159296,5334
159693,5334
159819,5334
159998,5334
160900,5334
161088,5334
146643,5335
146700,5335
146724,5335
146735,5335
146739,5335
146743,5335
146932,5335
147153,5335
147200,5335
147390,5335
227232,5335
227238,5335
227248,5335
227256,5335
227271,5335
227286,5335
227300,5335
227322,5335
227330,5335
227349,5335
227386,5335
238249,5335
285598,5335
285605,5335
285618,5335
285631,5335
285643,5335
285648,5335
394947,5335
394961,5335
394969,5335
394976,5335
394980,5335
146709,5336
146816,5336
147087,5336
147307,5336
147526,5336
147674,5336
149343,5336
149619,5336
150461,5336
151953,5336
146841,5337
146968,5337
146986,5337
146998,5337
147334,5337
147478,5337
147771,5337
147934,5337
169414,5337
169509,5337
169837,5337
169970,5337
170260,5337
147428,5338
152482,5338
152483,5338
152484,5338
152485,5338
152486,5338
156998,5338
157236,5338
157333,5338
157617,5338
157651,5338
157781,5338
158014,5338
172254,5338
174202,5338
174203,5338
174204,5338
174208,5338
181259,5338
181443,5338
181724,5338
182152,5338
182275,5338
258030,5338
258177,5338
258356,5338
258374,5338
258377,5338
258391,5338
258501,5338
258573,5338
258683,5338
262045,5338
366080,5338
366237,5338
366422,5338
366844,5338
367162,5338
367477,5338
186595,5339
291525,5339
291870,5339
292743,5339
293357,5339
293989,5339
340875,5339
341146,5339
341613,5339
342745,5339
343100,5339
345005,5339
345125,5339
356374,5339
356874,5339
357285,5339
357532,5339
358023,5339
358399,5339
406271,5339
147301,5340
147308,5340
147613,5340
147768,5340
148059,5340
148957,5340
149177,5340
149193,5340
154793,5340
154886,5340
154898,5340
159098,5340
159331,5340
159343,5340
159350,5340
159443,5340
159708,5340
159849,5340
159863,5340
159886,5340
160054,5340
160096,5340
160199,5340
184684,5340
184964,5340
185113,5340
185363,5340
185617,5340
186164,5340
149184,5341
153519,5341
153892,5341
161026,5341
173039,5341
214889,5341
330710,5341
363294,5341
364075,5341
146951,5342
147080,5342
147475,5342
147480,5342
147668,5342
147764,5342
159155,5342
159402,5342
159558,5342
159811,5342
169364,5342
169492,5342
169804,5342
170076,5342
230078,5342
230234,5342
230454,5342
230515,5342
230662,5342
230695,5342
230960,5342
231161,5342
245741,5342
146798,5343
147016,5343
147180,5343
148212,5343
160640,5343
147111,5344
147128,5344
147131,5344
147290,5344
147598,5344
147763,5344
148095,5344
159158,5344
159274,5344
159452,5344
159791,5344
159964,5344
230118,5344
230127,5344
230361,5344
230645,5344
230798,5344
231038,5344
231272,5344
146948,5345
147581,5345
147750,5345
147867,5345
147871,5345
169768,5345
171317,5345
147639,5347
147923,5347
148108,5347
148231,5347
148474,5347
148750,5347
146956,5348
147119,5348
147145,5348
147164,5348
147174,5348
147737,5348
147162,5350
147328,5350
147864,5350
148049,5350
148285,5350
148389,5350
168389,5350
168527,5350
168632,5350
169366,5350
169427,5350
169555,5350
169699,5350
169919,5350
170099,5350
230055,5350
230291,5350
230490,5350
230499,5350
230761,5350
230911,5350
231231,5350
231784,5350
231921,5350
146971,5351
147203,5351
147364,5351
147372,5351
147632,5351
147825,5351
147866,5351
148144,5351
149938,5352
152479,5352
147075,5353
151837,5353
151936,5353
152130,5353
152250,5353
152338,5353
158150,5353
160503,5353
147807,5354
170751,5354
147266,5355
147322,5355
147356,5355
147391,5355
147725,5355
148486,5355
148844,5355
169703,5355
169814,5355
170205,5355
170370,5355
170708,5355
230303,5355
230485,5355
230728,5355
231610,5355
231842,5355
319360,5355
401578,5355
402095,5355
402411,5355
403349,5355
403876,5355
406383,5355
147785,5356
147701,5358
169516,5358
169671,5358
169835,5358
170048,5358
170132,5358
170287,5358
147801,5359
148028,5359
148695,5359
148701,5359
148835,5359
149236,5359
150211,5359
161254,5359
260026,5359
260163,5359
260294,5359
260464,5359
293938,5359
147694,5360
148459,5360
149033,5360
176118,5360
176661,5360
179440,5360
179517,5360
180396,5360
180455,5360
182530,5360
187811,5360
188063,5360
338489,5360
353513,5360
354432,5360
355993,5360
355998,5360
384605,5360
388557,5360
409989,5360
356173,5361
148439,5362
161671,5362
162173,5362
250538,5362
147588,5363
147606,5363
147611,5363
147819,5363
147972,5363
148269,5363
158528,5363
223581,5363
223986,5363
224131,5363
224180,5363
226934,5363
227070,5363
227364,5363
227611,5363
227739,5363
227970,5363
228296,5363
231193,5363
231507,5363
231767,5363
232537,5363
232754,5363
233086,5363
233219,5363
238870,5363
238902,5363
290894,5363
291341,5363
291539,5363
298419,5363
298653,5363
298795,5363
298984,5363
299219,5363
299363,5363
299685,5363
299942,5363
300203,5363
147769,5364
154721,5365
155407,5365
155548,5365
155607,5365
155717,5365
255151,5365
255234,5365
255347,5365
255540,5365
255611,5365
307205,5365
317142,5365
339500,5365
339610,5365
348526,5365
348637,5365
348658,5365
348862,5365
348921,5365
348923,5365
390147,5365
390455,5365
390457,5365
390469,5365
390489,5365
390499,5365
390512,5365
390515,5365
390520,5365
390523,5365
390532,5365
390535,5365
390542,5365
390549,5365
390553,5365
390556,5365
390561,5365
390590,5365
390607,5365
390834,5365
162534,5366
220341,5367
329979,5367
330165,5367
330167,5367
330181,5367
330184,5367
148165,5368
148365,5368
152784,5368
152786,5368
189350,5368
173702,5370
247028,5370
247626,5370
277417,5370
288055,5370
290754,5370
291985,5370
363385,5370
372926,5370
403481,5370
200969,5371
201124,5371
148417,5372
149420,5372
149584,5372
150217,5372
150680,5372
150834,5372
258148,5372
258618,5372
263758,5372
150123,5373
150281,5373
150485,5373
151053,5373
151149,5373
151499,5373
152163,5373
277006,5373
284063,5373
285454,5373
285832,5373
170995,5374
171008,5374
171257,5374
150469,5375
152387,5375
163879,5375
174085,5375
189142,5375
192621,5375
201499,5375
236051,5375
236622,5375
325640,5377
325663,5377
149036,5378
149306,5378
149579,5378
150083,5378
150980,5378
151430,5378
151564,5378
155524,5378
307755,5378
307774,5378
309404,5378
310106,5378
310822,5378
311134,5378
311543,5378
311929,5378
149339,5379
162489,5379
245778,5379
248029,5379
248383,5379
188327,5380
244721,5382
274374,5382
274523,5382
274850,5382
275312,5382
149328,5383
158443,5383
158517,5383
158619,5383
158670,5383
158777,5383
169115,5383
169193,5383
169333,5383
182941,5383
182950,5383
183459,5383
213953,5383
214199,5383
214395,5383
229942,5383
230132,5383
230235,5383
231276,5383
231953,5383
247784,5383
307481,5383
307532,5383
307543,5383
307943,5383
308239,5383
308786,5383
309020,5383
314449,5383
314453,5383
314458,5383
314509,5383
314690,5383
323161,5383
323411,5383
323547,5383
323980,5383
353361,5383
353532,5383
353873,5383
354026,5383
356460,5383
151460,5384
167120,5385
222534,5386
222536,5386
253992,5386
254006,5386
254015,5386
254034,5386
332831,5386
332840,5386
332842,5386
332847,5386
332871,5386
332896,5386
332924,5386
332927,5386
332929,5386
333084,5386
149472,5387
149628,5387
149795,5387
150036,5387
150040,5387
150219,5387
150357,5387
150553,5387
150866,5387
149341,5388
149344,5388
149478,5388
149614,5388
149736,5388
150086,5388
150378,5388
150482,5388
173643,5388
173790,5388
220268,5388
150016,5390
150741,5390
163268,5390
203324,5390
207245,5390
152088,5391
152289,5391
152433,5391
153068,5391
153135,5391
188100,5391
188471,5391
188574,5391
189389,5391
189425,5391
189443,5391
189513,5391
189588,5391
189611,5391
189702,5391
189731,5391
189833,5391
189934,5391
190290,5391
190915,5391
191199,5391
191577,5391
191727,5391
191759,5391
191911,5391
192280,5391
192474,5391
192667,5391
329945,5391
330190,5391
150908,5392
151050,5392
151262,5392
161619,5393
200026,5393
200030,5393
288512,5393
290007,5393
161786,5395
175655,5395
175685,5395
175698,5395
175717,5395
176161,5395
154779,5397
154781,5397
155567,5397
184693,5398
184912,5398
185252,5398
150762,5399
151043,5399
151058,5399
151110,5399
151553,5399
151949,5399
152027,5399
163036,5399
163272,5399
163415,5399
163527,5399
234780,5399
235179,5399
235571,5399
236045,5399
264470,5399
264851,5399
264942,5399
265136,5399
366034,5399
366265,5399
366492,5399
366499,5399
366502,5399
388999,5399
389003,5399
389013,5399
389022,5399
389023,5399
396632,5399
150326,5400
150334,5400
150339,5400
150351,5400
150360,5400
150634,5400
150981,5400
153038,5400
153086,5400
153090,5400
153159,5400
153816,5400
153830,5400
153836,5400
153840,5400
154030,5400
154034,5400
154041,5400
154655,5400
152092,5401
150595,5402
150751,5402
151126,5402
152717,5402
152719,5402
152733,5402
152736,5402
158798,5402
158805,5402
158809,5402
158926,5402
159280,5402
159397,5402
159582,5402
159867,5402
159875,5402
159957,5402
160217,5402
160357,5402
185167,5402
194881,5402
195028,5402
195227,5402
195803,5402
195841,5402
210630,5402
210783,5402
210995,5402
211138,5402
211156,5402
211354,5402
290772,5402
290892,5402
291276,5402
291992,5402
292469,5402
292549,5402
307627,5402
307787,5402
308074,5402
309393,5402
309408,5402
309421,5402
309433,5402
309449,5402
309451,5402
173575,5403
360363,5403
161854,5405
161886,5405
162003,5405
162177,5405
162397,5405
169562,5405
169644,5405
169736,5405
169993,5405
207636,5405
173806,5406
150949,5408
150995,5408
182661,5408
183077,5408
277025,5408
277110,5408
277269,5408
151189,5411
151255,5411
159833,5411
160081,5411
160175,5411
160331,5411
172336,5411
172496,5411
172715,5411
210713,5411
211200,5411
247916,5411
248146,5411
248637,5411
276058,5411
310372,5411
310777,5411
310983,5411
151299,5412
151311,5412
151341,5413
151514,5413
172822,5413
173166,5413
173652,5413
152169,5414
152181,5414
152187,5414
152194,5414
152197,5414
152228,5414
152248,5414
152271,5414
152351,5414
152419,5414
157265,5415
157266,5415
151507,5417
151547,5417
151662,5417
162785,5417
162793,5417
162861,5417
163255,5417
275953,5417
275957,5417
277148,5417
277151,5417
277162,5417
277364,5417
384546,5417
385965,5417
386413,5417
387101,5417
387644,5417
151575,5419
151587,5419
151685,5419
151855,5419
154521,5419
154535,5419
154555,5419
155880,5419
155897,5419
155913,5419
155916,5419
156237,5419
156262,5419
156336,5419
156688,5419
165433,5419
166291,5419
172228,5419
189817,5419
189893,5419
190174,5419
191029,5419
191121,5419
191270,5419
249955,5419
250696,5419
251018,5419
407815,5419
408285,5419
152015,5420
163454,5420
163456,5420
163459,5420
163517,5420
163547,5420
163585,5420
163592,5420
163595,5420
163677,5420
163689,5420
151606,5421
151842,5421
152630,5421
152633,5421
152640,5421
152651,5421
152670,5421
152685,5421
152704,5421
152728,5421
152751,5421
152856,5421
152857,5421
152920,5421
151658,5422
151670,5422
151803,5423
